,Stock Name,Price 04/03/2018,Price 04/04/2018
4577,"""TRQ""",2.93,2.94
4578,"""TPC""",22.2,22.7
4579,"""TWLO""",37.32,38.29
4580,"""TWTR""",27.54,28.25
4581,"""TWO""",15.4,15.35
4582,"""TYL""",206.23,209.04
4583,"""TSN""",69.93,71.54
4584,"""USB""",50.27,50.68
4585,"""USPH""",81.7,82.85
4586,"""SLCA""",24.24,24.79
4587,"""UI""",69.28,70.36
4588,"""UBS""",17.28,17.08
4589,"""UDR""",35.69,36.02
4590,"""UGI""",44.39,44.4
4591,"""UGP""",20.57,20.61
4592,"""UMH""",13.23,13.2
4593,"""UA""",14.73,15.64
4594,"""UAA""",16.82,17.89
4595,"""UFI""",36.29,36.73
4596,"""UNF""",157.5,157.2
4597,"""UN""",56.23,57.37
4598,"""UL""",55.3,56.4
4599,"""UNP""",134.38,132.9
4600,"""UIS""",10.4,10.6
4601,"""UNT""",18.32,18.81
4602,"""UMC""",2.57,2.55
4603,"""UNFI""",42.55,43.52
4604,"""UPS""",105.54,106.41
4605,"""URI""",169.5,173.68
4606,"""USM""",39.25,39.75
4607,"""UZA""",25.3,25.32
4608,"""UZB""",25.63,25.589000000000002
4609,"""UZC""",25.869,25.67
4610,"""X""",35.0,34.99
4611,"""UTX""",124.91,125.77
4612,"""UNH""",224.58,228.79
4613,"""UTL""",46.92,47.18
4614,"""UNVR""",27.62,27.89
4615,"""UVV""",49.25,50.25
4616,"""UHT""",59.49,60.25
4617,"""UHS""",118.04,119.35
4618,"""UVE""",31.75,32.25
4619,"""UTI""",2.88,2.91
4620,"""UNM""",47.17,47.68
4621,"""UE""",21.34,21.78
4622,"""UBA""",19.5,19.78
4623,"""UBP""",16.5,16.9
4624,"""USFD""",33.13,33.86
4625,"""USAC""",17.11,16.67
4626,"""USNA""",91.05,92.65
4627,"""USDP""",10.7,10.5
4628,"""BIF""",10.74,10.84
4629,"""VFC""",74.27,76.19
4630,"""EGY""",0.845,0.845
4631,"""MTN""",222.95,225.63
4632,"""VAL""",17.88,18.08
4633,"""VALE""",12.78,12.65
4634,"""VLO""",92.7,93.35
4635,"""VHI""",5.93,6.16
4636,"""VMI""",141.5,141.45
4637,"""VAR""",119.32,119.71
4638,"""VGR""",20.24,20.55
4639,"""VEC""",37.36,37.54
4640,"""VEDL""",17.74,17.34
4641,"""VEEV""",72.0,72.8
4642,"""VTR""",49.56,50.32
4643,"""VNE""",6940.0,8220.0
4644,"""VER""",6.93,7.0
4645,"""VRTV""",33.15,34.85
4646,"""VZ""",47.5,47.93
4647,"""VET""",32.04,31.79
4648,"""VVI""",53.0,52.9
4649,"""VNCE""",8.9,8.81
4650,"""VIPS""",16.08,16.48
4651,"""ZTR""",10.98,11.02
4652,"""VGI""",15.65,15.69
4653,"""ZF""",11.15,11.2
4654,"""V""",119.2,119.81
4655,"""VSH""",18.6,18.3
4656,"""VPG""",29.7,29.85
4657,"""VSTO""",16.94,16.89
4658,"""VST""",20.78,20.61
4659,"""VSI""",3.95,4.1
4660,"""VSLR""",3.65,3.8
4661,"""VMW""",119.87,121.83
4662,"""VOC""",4.08,4.11
4663,"""VCRA""",23.39,24.29
4664,"""VG""",10.31,10.46
4665,"""VNO""",67.15,67.43
4666,"""VJET""",3.32,3.22
4667,"""IAE""",10.36,10.52
4668,"""IHD""",9.43,9.41
4669,"""VOYA""",49.6,49.82
4670,"""IGA""",10.63,10.74
4671,"""IGD""",7.12,7.17
4672,"""IDE""",15.0,14.81
4673,"""IID""",6.92,6.94
4674,"""IRR""",5.82,5.89
4675,"""PPR""",5.15,5.15
4676,"""VMC""",112.71,114.41
4677,"""WTI""",4.23,4.38
4678,"""WPC""",62.26,62.55
4679,"""WRB""",72.69,73.25
4680,"""GRA""",60.83,62.49
4681,"""GWW""",283.87,288.45
4682,"""WNC""",20.85,20.53
4683,"""WBC""",130.78,131.51
4684,"""WDR""",19.86,20.34
4685,"""WD""",60.63,59.72
4686,"""WMT""",86.8,87.22
4687,"""DIS""",99.42,100.95
4688,"""WPG""",6.71,6.7
4689,"""WRE""",27.13,27.68
4690,"""WCN""",72.01,71.9
4691,"""WM""",84.92,85.48
4692,"""WAT""",198.81,201.62
4693,"""WSO""",184.5,187.22
4694,"""WTS""",75.25,76.2
4695,"""W""",65.79,67.35
4696,"""WBS""",55.17,56.09
4697,"""WEC""",62.55,62.99
4698,"""WEI""",0.005,10.25
4699,"""WRI""",28.25,28.92
4700,"""WMK""",41.67,42.86
4701,"""WBT""",19.01,19.24
4702,"""WCG""",194.39,194.85
4703,"""WFC""",52.08,52.91
4704,"""EOD""",5.66,5.67
4705,"""WELL""",53.75,55.16
4706,"""WAIR""",10.4,10.6
4707,"""WCC""",62.25,62.65
4708,"""WST""",84.07,85.9
4709,"""WAL""",57.29,57.63
4710,"""WALA""",25.41,25.5
4711,"""WEA""",12.81,12.85
4712,"""TLI""",10.47,10.49
4713,"""EMD""",14.58,14.56
4714,"""GDO""",16.89,16.81
4715,"""EHI""",9.47,9.5
4716,"""HIX""",6.6,6.58
4717,"""HIO""",4.83,4.83
4718,"""HYI""",14.57,14.63
4719,"""SBI""",8.63,8.64
4720,"""IGI""",21.64,21.69
4721,"""PAI""",13.86,13.84
4722,"""MMU""",12.97,12.97
4723,"""WMC""",9.76,9.81
4724,"""DMO""",24.46,24.47
4725,"""MTT""",21.42,21.45
4726,"""MHF""",7.21,7.15
4727,"""MNP""",14.28,14.33
4728,"""GFY""",16.85,16.78
4729,"""WIW""",11.41,11.36
4730,"""WIA""",11.54,11.49
4731,"""WES""",33.19,32.75
4732,"""WU""",18.69,19.09
4733,"""WAB""",80.62,80.86
4734,"""WLK""",109.69,107.71
4735,"""WLKP""",22.1,22.05
4736,"""WBK""",22.01,22.34
4737,"""WRK""",63.17,63.86
4738,"""WHG""",56.2,56.74
4739,"""WEX""",158.27,158.13
4740,"""WY""",34.68,35.24
4741,"""WPM""",20.63,20.38
4742,"""WHR""",151.23,151.6
4743,"""WTM""",816.15,818.84
4744,"""WSR""",10.27,10.5
4745,"""WLL""",33.14,33.21
4746,"""WOW""",7.0,7.1
4747,"""WMB""",24.45,24.46
4748,"""WSM""",50.02,51.22
4749,"""WGO""",37.05,36.95
4750,"""WIT""",5.22,5.24
4751,"""WNS""",44.93,45.06
4752,"""WWW""",28.47,29.11
4753,"""WF""",39.69,39.62
4754,"""WK""",23.55,24.2
4755,"""INT""",24.38,24.41
4756,"""WWE""",35.5,36.1
4757,"""WOR""",40.54,40.6
4758,"""WPP""",78.81,78.39
4759,"""WPX""",13.66,13.4
4760,"""WYND""",112.15,113.45
4761,"""XHR""",20.1,20.27
4762,"""XRX""",27.92,28.31
4763,"""XIN""",5.27,5.36
4764,"""XPO""",99.16,99.3
4765,"""XYL""",76.7,76.76
4766,"""AUY""",2.77,2.65
4767,"""YELP""",41.14,41.93
4768,"""YETI""",219.0,17.0
4769,"""YRD""",38.93,36.98
4770,"""DAO""",61.98,12.5
4771,"""YPF""",21.58,21.27
4772,"""YUM""",84.11,85.42
4773,"""ZAYO""",35.04,36.26
4774,"""ZEN""",45.87,46.84
4775,"""ZBH""",107.14,107.36
4776,"""ZBK""",28.215,27.96
4777,"""ZTS""",82.87,82.85
4778,"""ZUO""",7.718999999999999,20.0
