,Stock Name,Price 07/31/2019,Price 08/01/2019
4589,"""UDR""",46.06,46.07
4590,"""UGI""",51.09,51.4
4591,"""UGP""",5.21,5.17
4592,"""UMH""",13.15,13.15
4593,"""UA""",20.34,19.12
4594,"""UAA""",23.07,21.58
4595,"""UFI""",18.71,18.44
4596,"""UNF""",196.87,195.24
4597,"""UN""",57.74,58.2
4598,"""UL""",60.12,60.41
4599,"""UNP""",179.95,175.01
4600,"""UIS""",12.39,12.5
4601,"""UNT""",6.5,6.03
4602,"""UMC""",2.18,2.09
4603,"""UNFI""",9.86,9.34
4604,"""UPS""",119.47,116.98
4605,"""URI""",126.55,120.88
4606,"""USM""",47.89,46.08
4607,"""UZA""",25.48,25.6
4608,"""UZB""",26.82,26.56
4609,"""UZC""",26.85,26.84
4610,"""X""",15.03,14.52
4611,"""UTX""",133.6,131.84
4612,"""UNH""",249.01,249.25
4613,"""UTL""",58.57,58.4
4614,"""UNVR""",22.12,21.37
4615,"""UVV""",59.5,59.01
4616,"""UHT""",92.16,92.31
4617,"""UHS""",150.86,147.16
4618,"""UVE""",24.81,25.05
4619,"""UTI""",3.68,3.86
4620,"""UNM""",31.95,29.91
4621,"""UE""",16.73,16.8
4622,"""UBA""",21.59,21.42
4623,"""UBP""",16.66,16.29
4624,"""USFD""",35.37,34.87
4625,"""USAC""",17.68,17.21
4626,"""USNA""",68.05,68.53
4627,"""USDP""",11.92,11.89
4628,"""BIF""",11.07,10.99
4629,"""VFC""",87.39,83.37
4630,"""EGY""",1.75,1.72
4631,"""MTN""",246.52,244.52
4632,"""VAL""",8.27,6.77
4633,"""VALE""",12.99,12.52
4634,"""VLO""",85.25,84.34
4635,"""VHI""",2.15,2.07
4636,"""VMI""",137.6,133.93
4637,"""VAR""",117.37,118.69
4638,"""VGR""",11.55,11.1
4639,"""VEC""",40.44,39.86
4640,"""VEDL""",8.73,8.35
4641,"""VEEV""",165.9,165.24
4642,"""VTR""",67.29,67.67
4643,"""VNE""",18.15,17.72
4644,"""VER""",9.12,9.07
4645,"""VRTV""",17.42,16.46
4646,"""VZ""",55.27,55.26
4647,"""VET""",17.94,17.46
4648,"""VVI""",69.14,69.02
4649,"""VNCE""",14.04,13.74
4650,"""VIPS""",7.6,7.32
4651,"""ZTR""",11.02,11.05
4652,"""VGI""",13.16,13.06
4653,"""ZF""",10.7,10.58
4654,"""V""",178.0,179.17
4655,"""VSH""",17.0,16.75
4656,"""VPG""",40.74,40.55
4657,"""VSTO""",7.2,7.29
4658,"""VST""",21.46,21.55
4659,"""VSI""",4.42,4.31
4660,"""VSLR""",8.25,8.69
4661,"""VMW""",174.49,177.4
4662,"""VOC""",5.5,5.32
4663,"""VCRA""",25.67,26.86
4664,"""VG""",12.4,12.07
4665,"""VNO""",64.32,63.52
4666,"""VJET""",1.97,1.89
4667,"""IAE""",8.81,8.57
4668,"""IHD""",7.29,7.17
4669,"""VOYA""",56.17,53.89
4670,"""IGA""",10.71,10.85
4671,"""IGD""",6.68,6.57
4672,"""IDE""",11.64,11.51
4673,"""IID""",5.81,5.73
4674,"""IRR""",4.73,4.68
4675,"""PPR""",4.8,4.78
4676,"""VMC""",138.35,136.75
4677,"""WTI""",4.49,4.45
4678,"""WPC""",86.54,86.9
4679,"""WRB""",69.39,68.8
4680,"""GRA""",67.81,67.95
4681,"""GWW""",291.03,277.65
4682,"""WNC""",15.83,15.28
4683,"""WBC""",132.41,132.57
4684,"""WDR""",17.5,17.0
4685,"""WD""",58.34,57.31
4686,"""WMT""",110.38,109.38
4687,"""DIS""",143.01,141.85
4688,"""WPG""",3.63,3.5
4689,"""WRE""",26.95,26.52
4690,"""WCN""",90.72,90.18
4691,"""WM""",117.0,116.25
4692,"""WAT""",210.56,211.76
4693,"""WSO""",162.62,157.4
4694,"""WTS""",92.83,92.19
4695,"""W""",131.16,129.6
4696,"""WBS""",51.0,49.7
4697,"""WEC""",85.46,87.18
4698,"""WEI""",8.2,8.1
4699,"""WRI""",27.91,27.62
4700,"""WMK""",36.45,36.32
4701,"""WBT""",16.42,16.04
4702,"""WCG""",287.25,284.39
4703,"""WFC""",48.41,47.06
4704,"""EOD""",5.42,5.41
4705,"""WELL""",83.12,83.7
4706,"""WAIR""",10.53,10.43
4707,"""WCC""",50.74,46.69
4708,"""WST""",137.27,137.28
4709,"""WAL""",49.44,46.47
4710,"""WALA""",26.85,26.987
4711,"""WEA""",14.01,14.51
4712,"""TLI""",9.69,9.67
4713,"""EMD""",14.46,14.51
4714,"""GDO""",17.1,17.39
4715,"""EHI""",9.92,9.92
4716,"""HIX""",6.97,7.02
4717,"""HIO""",5.05,5.03
4718,"""HYI""",15.43,15.49
4719,"""SBI""",9.11,9.18
4720,"""IGI""",21.56,21.5
4721,"""PAI""",15.56,15.25
4722,"""MMU""",14.36,14.47
4723,"""WMC""",10.16,10.16
4724,"""DMO""",22.01,21.89
4725,"""MTT""",22.02,22.19
4726,"""MHF""",7.55,7.54
4727,"""MNP""",15.25,15.32
4728,"""GFY""",16.45,16.4
4729,"""WIW""",11.21,11.24
4730,"""WIA""",11.6,11.63
4731,"""WES""",27.0,26.5
4732,"""WU""",21.0,21.09
4733,"""WAB""",77.68,75.96
4734,"""WLK""",67.57,64.83
4735,"""WLKP""",23.5,23.56
4736,"""WBK""",19.63,19.65
4737,"""WRK""",36.05,37.26
4738,"""WHG""",31.3,31.41
4739,"""WEX""",218.07,202.92
4740,"""WY""",25.41,25.03
4741,"""WPM""",26.12,26.83
4742,"""WHR""",145.48,139.92
4743,"""WTM""",1076.0,1074.08
4744,"""WSR""",12.75,12.82
4745,"""WLL""",17.68,10.84
4746,"""WOW""",7.59,7.46
4747,"""WMB""",24.64,25.52
4748,"""WSM""",66.68,64.15
4749,"""WGO""",40.3,39.64
4750,"""WIT""",4.09,4.15
4751,"""WNS""",63.02,62.35
4752,"""WWW""",27.15,26.3
4753,"""WF""",33.26,32.32
4754,"""WK""",57.49,58.2
4755,"""INT""",39.04,38.23
4756,"""WWE""",72.78,70.92
4757,"""WOR""",40.22,39.24
4758,"""WPP""",58.88,58.61
4759,"""WPX""",10.44,9.36
4760,"""WYND""",47.06,43.82
4761,"""XHR""",21.43,21.12
4762,"""XRX""",32.1,31.64
4763,"""XIN""",4.19,4.19
4764,"""XPO""",67.48,64.85
4765,"""XYL""",80.29,78.81
4766,"""AUY""",2.95,3.17
4767,"""YELP""",35.05,34.93
4768,"""YETI""",34.76,32.34
4769,"""YRD""",11.19,10.71
4770,"""DAO""",61.98,12.5
4771,"""YPF""",16.45,16.02
4772,"""YUM""",112.52,116.94
4773,"""ZAYO""",33.73,33.75
4774,"""ZEN""",83.56,82.68
4775,"""ZBH""",135.13,137.5
4776,"""ZBK""",28.78,29.0
4777,"""ZTS""",114.89,115.7
4778,"""ZUO""",15.01,14.84
