,Stock Name,Price 08/22/2019,Price 08/23/2019
4587,"""UI""",112.1,108.75
4588,"""UBS""",10.63,10.48
4589,"""UDR""",48.18,47.5
4590,"""UGI""",48.85,48.46
4591,"""UGP""",4.14,3.86
4592,"""UMH""",12.41,12.27
4593,"""UA""",17.14,16.15
4594,"""UAA""",18.98,17.92
4595,"""UFI""",19.85,19.62
4596,"""UNF""",200.19,195.11
4597,"""UN""",60.55,60.04
4598,"""UL""",61.71,61.09
4599,"""UNP""",166.07,159.98
4600,"""UIS""",7.71,7.17
4601,"""UNT""",3.13,2.77
4602,"""UMC""",2.06,2.03
4603,"""UNFI""",8.2,7.75
4604,"""UPS""",115.22,111.28
4605,"""URI""",109.85,104.96
4606,"""USM""",35.54,34.42
4607,"""UZA""",26.1,25.85
4608,"""UZB""",26.8,26.66
4609,"""UZC""",26.95,26.65
4610,"""X""",11.8,11.18
4611,"""UTX""",127.96,123.42
4612,"""UNH""",232.94,230.66
4613,"""UTL""",59.52,58.53
4614,"""UNVR""",18.9,18.18
4615,"""UVV""",51.92,50.78
4616,"""UHT""",96.77,94.3
4617,"""UHS""",145.95,143.48
4618,"""UVE""",26.74,26.26
4619,"""UTI""",4.34,4.36
4620,"""UNM""",26.75,26.11
4621,"""UE""",17.49,17.24
4622,"""UBA""",21.15,20.73
4623,"""UBP""",16.68,16.68
4624,"""USFD""",40.32,40.1
4625,"""USAC""",16.01,16.12
4626,"""USNA""",66.37,64.29
4627,"""USDP""",10.89,10.77
4628,"""BIF""",10.71,10.58
4629,"""VFC""",81.01,78.35
4630,"""EGY""",1.63,1.56
4631,"""MTN""",238.02,235.11
4632,"""VAL""",4.37,4.07
4633,"""VALE""",10.77,10.46
4634,"""VLO""",77.42,74.18
4635,"""VHI""",1.88,1.73
4636,"""VMI""",135.84,132.46
4637,"""VAR""",108.24,106.12
4638,"""VGR""",11.9905,11.9429
4639,"""VEC""",41.0,38.7
4640,"""VEDL""",7.15,7.49
4641,"""VEEV""",159.52,158.13
4642,"""VTR""",72.66,71.99
4643,"""VNE""",14.96,14.02
4644,"""VER""",9.59,9.38
4645,"""VRTV""",16.99,16.23
4646,"""VZ""",56.78,55.92
4647,"""VET""",14.8,14.09
4648,"""VVI""",66.25,64.27
4649,"""VNCE""",12.03,11.0
4650,"""VIPS""",8.02,7.85
4651,"""ZTR""",10.84,10.68
4652,"""VGI""",12.55,12.54
4653,"""ZF""",10.86,10.72
4654,"""V""",180.09,175.23
4655,"""VSH""",16.04,15.2
4656,"""VPG""",30.43,29.64
4657,"""VSTO""",5.33,5.07
4658,"""VST""",24.14,23.98
4659,"""VSI""",6.48,6.44
4660,"""VSLR""",8.39,7.84
4661,"""VMW""",148.15,133.42
4662,"""VOC""",5.19,5.12
4663,"""VCRA""",23.73,23.5
4664,"""VG""",13.37,13.01
4665,"""VNO""",60.2,58.81
4666,"""VJET""",1.67,1.58
4667,"""IAE""",8.09,8.01
4668,"""IHD""",7.02,6.89
4669,"""VOYA""",50.65,49.01
4670,"""IGA""",10.51,10.47
4671,"""IGD""",6.43,6.36
4672,"""IDE""",11.21,11.06
4673,"""IID""",5.62,5.55
4674,"""IRR""",4.36,4.31
4675,"""PPR""",4.67,4.66
4676,"""VMC""",143.36,139.73
4677,"""WTI""",4.41,4.06
4678,"""WPC""",88.66,87.73
4679,"""WRB""",72.7,71.3
4680,"""GRA""",64.54,65.21
4681,"""GWW""",272.86,266.02
4682,"""WNC""",14.08,13.37
4683,"""WBC""",132.85,132.42
4684,"""WDR""",15.94,15.41
4685,"""WD""",56.5,54.37
4686,"""WMT""",111.91,110.83
4687,"""DIS""",136.08,131.67
4688,"""WPG""",3.38,3.3
4689,"""WRE""",26.44,26.1
4690,"""WCN""",91.46,89.07
4691,"""WM""",118.07,115.93
4692,"""WAT""",209.99,204.96
4693,"""WSO""",158.96,155.62
4694,"""WTS""",91.81,88.76
4695,"""W""",117.2,110.17
4696,"""WBS""",45.24,43.63
4697,"""WEC""",93.14,92.59
4698,"""WEI""",6.9,6.9
4699,"""WRI""",27.13,26.45
4700,"""WMK""",39.21,38.57
4701,"""WBT""",15.52,15.0
4702,"""WCG""",266.7,264.4
4703,"""WFC""",45.62,44.42
4704,"""EOD""",5.41,5.37
4705,"""WELL""",88.9,87.75
4706,"""WAIR""",10.99,10.95
4707,"""WCC""",43.7,42.72
4708,"""WST""",145.86,143.33
4709,"""WAL""",43.57,42.14
4710,"""WALA""",26.77,26.8
4711,"""WEA""",13.65,13.82
4712,"""TLI""",9.44,9.39
4713,"""EMD""",13.75,13.72
4714,"""GDO""",17.19,17.34
4715,"""EHI""",9.89,9.83
4716,"""HIX""",6.69,6.66
4717,"""HIO""",5.04,5.05
4718,"""HYI""",15.26,15.28
4719,"""SBI""",9.25,9.48
4720,"""IGI""",21.07,21.45
4721,"""PAI""",15.11,15.25
4722,"""MMU""",14.48,14.41
4723,"""WMC""",9.71,9.51
4724,"""DMO""",21.78,21.3
4725,"""MTT""",21.94,21.73
4726,"""MHF""",7.63,7.56
4727,"""MNP""",15.53,15.53
4728,"""GFY""",16.1,15.99
4729,"""WIW""",11.13,11.17
4730,"""WIA""",11.67,11.67
4731,"""WES""",22.83,22.25
4732,"""WU""",21.9,21.38
4733,"""WAB""",68.26,66.05
4734,"""WLK""",59.84,57.02
4735,"""WLKP""",21.56,21.66
4736,"""WBK""",18.85,18.53
4737,"""WRK""",33.63,32.34
4738,"""WHG""",29.4,27.68
4739,"""WEX""",206.62,200.27
4740,"""WY""",25.64,25.12
4741,"""WPM""",27.04,28.73
4742,"""WHR""",139.29,134.55
4743,"""WTM""",1080.0,1061.0
4744,"""WSR""",12.63,12.42
4745,"""WLL""",8.1,7.03
4746,"""WOW""",5.2,4.99
4747,"""WMB""",23.6,22.88
4748,"""WSM""",68.32,67.31
4749,"""WGO""",33.21,32.0
4750,"""WIT""",3.73,3.71
4751,"""WNS""",62.05,61.51
4752,"""WWW""",25.63,24.49
4753,"""WF""",28.84,28.09
4754,"""WK""",49.94,48.6
4755,"""INT""",39.24,38.32
4756,"""WWE""",74.25,73.81
4757,"""WOR""",35.21,33.38
4758,"""WPP""",58.74,57.5
4759,"""WPX""",10.57,10.16
4760,"""WYND""",43.32,42.32
4761,"""XHR""",20.46,19.77
4762,"""XRX""",28.61,27.78
4763,"""XIN""",4.33,4.26
4764,"""XPO""",69.36,66.73
4765,"""XYL""",75.57,73.74
4766,"""AUY""",3.32,3.62
4767,"""YELP""",32.89,31.77
4768,"""YETI""",29.06,26.13
4769,"""YRD""",9.54,9.57
4770,"""DAO""",61.98,12.5
4771,"""YPF""",9.75,9.62
4772,"""YUM""",117.31,115.31
4773,"""ZAYO""",33.9,33.87
4774,"""ZEN""",80.84,80.39
4775,"""ZBH""",137.11,133.64
4776,"""ZBK""",29.12,29.12
4777,"""ZTS""",126.64,123.07
4778,"""ZUO""",14.29,14.19
