,Stock Name,Price 11/30/2018,Price 12/01/2018
3800,"""MKL""",1144.14,1144.22
3801,"""VAC""",81.2,85.06
3802,"""MMC""",88.7,89.1
3803,"""MLM""",190.69,194.39
3804,"""MAS""",31.69,32.53
3805,"""DOOR""",53.67,54.44
3806,"""MTZ""",45.09,45.39
3807,"""MA""",201.07,209.86
3808,"""MTDR""",22.8,24.36
3809,"""MTRN""",52.88,52.77
3810,"""MATX""",39.35,39.93
3811,"""MLP""",11.53,11.63
3812,"""MAXR""",16.56,16.64
3813,"""MMS""",71.12,71.84
3814,"""MXL""",20.4,20.76
3815,"""MEC""",0.11699999999999999,16.47
3816,"""MBI""",9.31,9.33
3817,"""MKC""",150.0,151.5
3818,"""MDR""",8.71,9.04
3819,"""MCD""",188.51,185.37
3820,"""MUX""",1.76,1.78
3821,"""MCK""",124.5,127.16
3822,"""MDU""",26.47,26.82
3823,"""MTL""",2.54,2.62
3824,"""MPW""",17.27,17.36
3825,"""MED""",148.5,153.88
3826,"""MCC""",3.48,3.46
3827,"""MCV""",24.5,24.65
3828,"""MCX""",25.156,25.09
3829,"""MDLY""",5.09,5.24
3830,"""MD""",40.2,40.46
3831,"""MDT""",97.53,98.75
3832,"""MRK""",79.34,79.22
3833,"""MCY""",56.65,57.86
3834,"""MDP""",57.26,58.22
3835,"""MTH""",38.25,38.52
3836,"""MTOR""",16.5,16.38
3837,"""PIY""",12.738,13.139000000000001
3838,"""MTR""",13.18,13.21
3839,"""MSB""",26.66,26.94
3840,"""MEI""",30.3,31.59
3841,"""MET""",44.63,44.82
3842,"""MTD""",636.66,645.33
3843,"""MXE""",10.0,10.13
3844,"""MXF""",12.69,12.79
3845,"""MFA""",7.25,7.2
3846,"""MFO""",25.69,25.651
3847,"""MCR""",7.41,7.45
3848,"""MGF""",4.36,4.37
3849,"""MIN""",3.64,3.68
3850,"""MMT""",5.44,5.46
3851,"""MFM""",6.37,6.41
3852,"""MFV""",5.5,5.56
3853,"""MTG""",11.71,11.98
3854,"""MGP""",28.49,28.99
3855,"""MGM""",26.96,28.02
3856,"""MAA""",103.56,103.39
3857,"""MCRN""",14.25,14.56
3858,"""MLR""",28.06,28.74
3859,"""HIE""",11.72,11.75
3860,"""MTX""",56.28,58.02
3861,"""MG""",17.19,16.72
3862,"""MUFG""",5.44,5.46
3863,"""MIXT""",17.98,17.92
3864,"""MFG""",3.28,3.29
3865,"""MBT""",7.41,7.51
3866,"""MODN""",13.73,13.76
3867,"""MOD""",13.05,13.03
3868,"""MC""",40.42,41.75
3869,"""MHK""",128.06,126.31
3870,"""MOH""",139.71,138.46
3871,"""TAP""",65.77,66.14
3872,"""MNR""",13.93,14.03
3873,"""MR""",16.8,17.55
3874,"""MCO""",159.07,158.2
3875,"""MS""",44.39,45.41
3876,"""CAF""",19.65,20.27
3877,"""MSD""",8.27,8.38
3878,"""EDD""",6.36,6.51
3879,"""IIF""",23.33,23.49
3880,"""MOS""",36.0,36.86
3881,"""MSI""",131.25,133.79
3882,"""MOV""",37.64,36.88
3883,"""MPLX""",33.13,34.46
3884,"""MRC""",15.73,16.51
3885,"""HJV""",6.62,6.4110000000000005
3886,"""MSA""",108.99,109.38
3887,"""MSM""",88.59,89.31
3888,"""MSCI""",157.09,161.6
3889,"""MSGN""",26.78,26.51
3890,"""MLI""",23.82,24.29
3891,"""MWA""",10.53,10.7
3892,"""MVF""",8.51,8.51
3893,"""MZA""",12.65,12.71
3894,"""MUR""",31.9,32.0
3895,"""MUSA""",81.02,80.84
3896,"""MVO""",7.75,7.8
3897,"""MVC""",8.93,8.84
3898,"""MYE""",16.5,16.58
3899,"""NBR""",3.23,3.21
3900,"""NC""",35.11,35.25
3901,"""NTP""",9.01,9.04
3902,"""NBHC""",37.23,37.2
3903,"""NFG""",53.85,54.88
3904,"""NGG""",53.45,53.09
3905,"""NHI""",77.98,78.78
3906,"""NOV""",32.11,32.88
3907,"""NPK""",128.48,128.47
3908,"""NNN""",50.06,50.01
3909,"""SID""",2.26,2.37
3910,"""NSA""",27.97,28.15
3911,"""NGS""",19.73,20.3
3912,"""NGVC""",18.93,18.91
3913,"""NRP""",37.0,37.07
3914,"""NTZ""",0.99,1.0
3915,"""NLS""",12.91,12.88
3916,"""NVGS""",12.05,12.1
3917,"""NNA""",6.86,7.18
3918,"""NM""",0.295,0.26899999999999996
3919,"""NMM""",1.21,1.24
3920,"""NAV""",32.04,32.17
3921,"""NCR""",27.71,27.87
3922,"""NP""",68.88,69.72
3923,"""NNI""",54.45,54.53
3924,"""NPTN""",7.7,7.89
3925,"""NVRO""",41.51,43.52
3926,"""HYB""",8.03,8.12
3927,"""NFC""",9.71,9.71
3928,"""GF""",15.93,16.1
3929,"""NWHM""",7.31,7.16
3930,"""IRL""",8.709,8.77
3931,"""NEWM""",13.2,13.3
3932,"""NMFC""",13.61,13.68
3933,"""EDU""",57.16,61.0
3934,"""NEWR""",87.19,87.7
3935,"""NRZ""",17.2,17.42
3936,"""SNR""",5.31,5.25
3937,"""NYCB""",10.63,10.47
3938,"""NYT""",26.83,27.08
3939,"""NJR""",48.53,48.95
3940,"""NEU""",420.48,421.49
3941,"""NEM""",32.34,33.22
3942,"""NR""",7.69,7.84
3943,"""NXRT""",36.49,37.05
3944,"""NHF""",21.64,21.97
3945,"""NEP""",46.7,46.47
3946,"""NEE""",181.71,182.49
3947,"""NEX""",133.0,133.0
3948,"""NGL""",9.28,9.6
3949,"""NLSN""",27.17,28.19
3950,"""NKE""",75.12,77.94
3951,"""NI""",26.42,26.94
3952,"""NL""",4.24,4.31
3953,"""NOAH""",48.68,50.49
3954,"""NE""",4.17,4.41
3955,"""NBL""",23.74,25.0
3956,"""NOK""",5.47,5.6
3957,"""NOMD""",20.22,20.17
3958,"""NMR""",4.47,4.48
3959,"""OSB""",27.97,28.07
3960,"""NAT""",2.95,3.02
3961,"""JWN""",52.87,53.15
3962,"""NSC""",170.74,172.18
3963,"""NOA""",9.18,9.67
3964,"""NRT""",6.48,6.4
3965,"""NOC""",259.88,261.47
3966,"""NWN""",66.33,67.87
3967,"""NWE""",63.96,64.05
3968,"""NCLH""",51.32,51.54
3969,"""NVS""",91.53,91.51
3970,"""NVO""",46.62,46.04
3971,"""DNOW""",13.49,14.5
3972,"""NRG""",38.43,39.82
3973,"""NUS""",65.97,67.82
3974,"""NUE""",60.41,61.19
3975,"""NS""",24.17,25.33
3976,"""NSS""",25.02,25.04
3977,"""NTR""",51.56,52.28
3978,"""JMLP""",6.24,6.48
3979,"""NVG""",13.69,13.78
3980,"""NUV""",9.24,9.32
3981,"""NUW""",14.79,14.84
3982,"""NEA""",12.43,12.43
3983,"""NAZ""",11.83,11.87
3984,"""NKX""",12.75,12.74
3985,"""NCB""",16.1,15.95
3986,"""NCA""",9.13,9.2
3987,"""NAC""",12.63,12.65
3988,"""NTC""",11.23,11.26
3989,"""JCE""",13.89,14.09
3990,"""JQC""",7.57,7.59
3991,"""JDD""",9.87,9.976
3992,"""DIAX""",18.53,18.58
3993,"""JMF""",9.19,9.62
3994,"""NEV""",12.96,13.04
3995,"""JFR""",9.74,9.85
3996,"""JRO""",9.71,9.85
3997,"""NKG""",10.91,10.95
3998,"""JGH""",14.22,14.36
3999,"""JHY""",9.9,9.83
4000,"""JHD""",9.91,9.94
4001,"""NXC""",13.44,13.46
4002,"""NXN""",12.89,12.89
4003,"""NID""",12.39,12.38
4004,"""NMY""",11.7,11.79
4005,"""NMT""",12.15,12.21
4006,"""NUM""",12.38,12.4
4007,"""NMS""",12.18,12.35
4008,"""NOM""",11.876,11.88
4009,"""JLS""",23.74,23.77
4010,"""JMM""",6.86,6.91
4011,"""NHA""",9.459,9.4
4012,"""NZF""",13.53,13.6
4013,"""NMZ""",11.72,11.79
4014,"""NMI""",10.207,10.22
4015,"""NJV""",12.6,12.65
4016,"""NXJ""",12.74,12.82
4017,"""NRK""",11.68,11.72
4018,"""NYV""",13.48,13.3
4019,"""NNY""",9.23,9.21
4020,"""NAN""",12.3,12.31
4021,"""NNC""",11.81,11.86
4022,"""NUO""",13.3,13.34
4023,"""NPN""",12.67,12.65
4024,"""NQP""",12.32,12.34
4025,"""JPC""",8.98,9.02
4026,"""JPS""",8.36,8.42
4027,"""JPT""",21.61,21.72
4028,"""JPI""",21.54,21.51
4029,"""NAD""",12.59,12.64
4030,"""JRI""",14.87,14.88
4031,"""JRS""",9.49,9.46
4032,"""BXMX""",13.42,13.58
4033,"""SPXX""",16.13,16.22
4034,"""NIM""",9.65,9.7
4035,"""NXP""",14.28,14.32
4036,"""NXQ""",13.35,13.38
4037,"""NXR""",14.2,14.22
4038,"""NSL""",5.78,5.84
4039,"""JSD""",15.21,15.32
4040,"""NBB""",18.89,19.02
4041,"""JTD""",15.89,16.09
4042,"""JTA""",11.99,12.07
4043,"""NTX""",12.41,12.49
4044,"""NPV""",11.6,11.7
4045,"""NIQ""",12.27,12.27
4046,"""JMT""",23.07,23.33
4047,"""NVR""",2450.0,2533.73
4048,"""OAC""",0.054000000000000006,9.8
4049,"""OAS""",7.14,7.75
4050,"""OBE""",0.49,0.539
4051,"""OXY""",70.27,71.32
4052,"""OII""",16.79,17.56
4053,"""OCN""",2.11,2.01
4054,"""OFG""",18.18,17.92
4055,"""OGE""",39.62,39.92
4056,"""OIS""",22.42,23.26
4057,"""ODC""",29.39,30.4
4058,"""ORI""",22.55,22.83
4059,"""OLN""",21.53,21.79
4060,"""OHI""",37.94,38.21
4061,"""OMC""",76.97,76.68
4062,"""OMN""",8.15,8.23
4063,"""ONDK""",7.84,7.51
4064,"""OGS""",85.09,86.35
4065,"""OLP""",26.42,26.28
4066,"""OMF""",29.27,29.76
4067,"""OKE""",61.43,62.75
4068,"""OOMA""",14.94,15.61
4069,"""OPY""",28.51,28.2
4070,"""ORCL""",48.76,49.83
4071,"""ORAN""",16.76,16.76
4072,"""ORC""",6.77,6.74
4073,"""OEC""",26.12,27.33
4074,"""ORN""",4.36,4.28
4075,"""IX""",80.98,82.12
4076,"""ORA""",56.09,56.72
4077,"""OSK""",71.33,71.56
4078,"""OR""",7.51,7.55
4079,"""OUT""",20.78,21.06
4080,"""OSG""",2.14,2.16
4081,"""OMI""",7.63,7.31
4082,"""OC""",52.15,52.64
4083,"""OI""",18.39,18.57
4084,"""OXM""",80.39,83.0
4085,"""ROYT""",1.68,1.89
4086,"""PACD""",15.1,15.1
4087,"""PCG""",26.38,27.11
4088,"""PKG""",97.82,98.04
4089,"""PANW""",172.95,179.31
4090,"""PAM""",35.15,37.45
4091,"""PHX""",16.5,16.76
4092,"""PARR""",16.92,17.23
4093,"""PAR""",19.87,19.81
4094,"""PGRE""",14.27,14.45
4095,"""PKE""",17.81,18.1
4096,"""PH""",172.04,175.18
4097,"""PE""",20.13,20.78
4098,"""PSN""",0.27,30.07
4099,"""PRTY""",11.95,11.71
4100,"""PAYC""",132.77,134.73
4101,"""PBF""",38.68,36.39
4102,"""PBFX""",20.08,21.03
4103,"""PSO""",12.27,12.32
4104,"""PEB""",34.92,35.66
4105,"""PBA""",33.67,34.18
4106,"""PEI""",8.19,8.12
4107,"""PFSI""",20.51,22.22
4108,"""PMT""",21.05,21.12
4109,"""PAG""",43.6,43.8
4110,"""PNR""",42.7,42.5
4111,"""PEN""",139.22,145.19
4112,"""PFGC""",34.46,34.73
4113,"""PKI""",87.06,90.6
4114,"""PBT""",6.78,6.65
4115,"""PVL""",2.459,2.5
4116,"""PRT""",9.95,9.84
4117,"""PRGO""",62.28,63.45
4118,"""PTR""",69.5,72.42
4119,"""PBR""",14.56,15.04
4120,"""PFE""",46.23,45.99
4121,"""GHY""",13.25,13.43
4122,"""ISD""",13.45,13.6
4123,"""PGTI""",19.27,19.57
4124,"""PM""",86.53,87.08
4125,"""PSX""",93.52,92.09
4126,"""PSXP""",46.9,47.91
4127,"""FENG""",3.55,3.64
4128,"""DOC""",17.81,17.84
4129,"""PDM""",18.53,18.84
4130,"""PIR""",1.44,1.47
4131,"""PCQ""",15.99,16.02
4132,"""PCK""",8.07,8.13
4133,"""PZC""",9.62,9.725
4134,"""PCM""",10.7,10.85
4135,"""PTY""",15.47,15.49
4136,"""PCN""",15.36,15.7
4137,"""PCI""",22.85,23.16
4138,"""PDI""",31.29,31.9
4139,"""PGP""",12.99,13.27
4140,"""PHK""",8.2,8.36
4141,"""PKO""",25.46,25.64
4142,"""PFL""",11.04,11.03
4143,"""PFN""",9.88,9.85
4144,"""PMF""",12.7,12.87
4145,"""PML""",13.08,13.18
4146,"""PMX""",11.3,11.38
4147,"""PNF""",11.569,11.6
4148,"""PNI""",10.76,10.84
4149,"""PYN""",8.62,8.79
4150,"""RCS""",9.68,9.943999999999999
4151,"""PNW""",89.36,90.23
4152,"""PHD""",10.4,10.46
4153,"""PHT""",8.37,8.43
4154,"""MAV""",10.39,10.4
4155,"""MHI""",10.93,10.96
4156,"""PXD""",147.75,153.38
4157,"""PJC""",71.37,70.33
4158,"""PBI""",8.44,8.48
4159,"""PVT""",16000.0,16350.0
4160,"""PIC""",980.0,905.0
4161,"""PJT""",47.23,47.57
4162,"""PAA""",23.03,23.39
4163,"""PAGP""",22.13,22.52
4164,"""PLNT""",55.22,56.88
4165,"""PLT""",45.77,45.6
4166,"""PHI""",21.58,21.94
4167,"""PNC""",135.78,135.9
4168,"""PNM""",43.22,43.48
4169,"""PII""",97.0,101.62
4170,"""POL""",33.62,34.21
4171,"""POR""",48.15,48.83
4172,"""PKX""",55.22,57.47
4173,"""POST""",96.75,95.01
4174,"""PPG""",109.33,110.56
4175,"""PPX""",24.5,24.5
4176,"""PPL""",30.59,31.11
4177,"""PYS""",15.94,16.04
4178,"""PYT""",20.24,20.04
4179,"""PDS""",2.3,2.33
4180,"""APTS""",14.96,15.13
4181,"""PBH""",38.82,38.11
4182,"""PVG""",7.11,7.1
4183,"""PRI""",118.88,117.89
4184,"""PGZ""",17.205,17.97
4185,"""PRA""",43.73,43.99
4186,"""PG""",94.51,93.32
4187,"""PGR""",66.29,66.81
4188,"""PLD""",67.34,68.65
4189,"""PRO""",32.17,33.14
4190,"""PBB""",24.68,24.71
4191,"""PBC""",0.03,0.03
4192,"""PB""",69.39,69.75
4193,"""PRLB""",128.69,126.93
4194,"""PFS""",25.68,25.73
4195,"""PJH""",23.89,23.95
4196,"""PRH""",23.7,23.86
4197,"""PRU""",93.76,94.26
4198,"""PUK""",39.53,40.25
4199,"""PSB""",141.02,142.32
4200,"""TLK""",25.9,26.02
4201,"""PEG""",55.9,55.68
4202,"""PSA""",213.26,212.42
4203,"""PHM""",26.52,26.82
4204,"""PSTG""",18.91,18.99
4205,"""PMM""",6.97,6.97
4206,"""PIM""",4.42,4.45
4207,"""PMO""",11.51,11.52
4208,"""PPT""",4.93,4.92
4209,"""NEW""",6.15,6.01
4210,"""PVH""",110.51,114.25
4211,"""PYX""",14.29,14.31
4212,"""PZN""",10.21,10.19
4213,"""QTWO""",54.29,53.46
4214,"""QEP""",8.03,8.46
4215,"""QGEN""",35.44,36.3
4216,"""QTS""",40.59,41.24
4217,"""QUAD""",16.38,16.4
4218,"""KWR""",206.24,206.29
4219,"""NX""",15.79,15.7
4220,"""PWR""",35.1,35.83
4221,"""DGX""",88.57,90.8
4222,"""QHC""",4.41,4.59
4223,"""QUOT""",12.29,12.69
4224,"""CTAA""",24.48,24.41
4225,"""CTV""",23.55,23.75
4226,"""CTY""",19.7,19.86
4227,"""CTZ""",22.57,22.5
4228,"""RRD""",6.33,6.28
4229,"""RDN""",18.4,18.81
4230,"""RL""",111.4,114.94
4231,"""RRC""",14.55,14.83
4232,"""RJF""",79.73,79.83
4233,"""RYAM""",14.75,14.75
4234,"""RYN""",31.63,31.62
4235,"""RTN""",175.34,172.87
4236,"""RMAX""",32.97,33.3
4237,"""RC""",14.9,15.15
4238,"""RCA""",25.51,26.98
4239,"""RCB""",29.0,29.05
4240,"""RCP""",25.32,25.386
4241,"""RLGY""",19.26,19.43
4242,"""O""",64.09,64.45
4243,"""RLH""",9.02,8.84
4244,"""RWT""",16.69,16.63
4245,"""RBC""",78.18,78.52
4246,"""RM""",27.16,27.36
4247,"""RF""",16.45,16.63
4248,"""RGS""",18.27,18.07
4249,"""RGA""",149.38,150.26
4250,"""RZA""",25.33,25.56
4251,"""RZB""",24.19,24.21
4252,"""RS""",80.45,80.75
4253,"""RELX""",20.98,21.26
4254,"""RNR""",132.61,135.03
4255,"""RENN""",1.6,1.63
4256,"""RPLA""",23.31,9.685
4257,"""RSG""",77.34,77.35
4258,"""RMD""",111.79,113.03
4259,"""RFP""",10.97,11.34
4260,"""QSR""",58.33,57.39
4261,"""RPAI""",12.59,12.6
4262,"""REV""",24.99,25.14
4263,"""REX""",69.59,69.23
4264,"""REXR""",32.64,33.08
4265,"""RXN""",28.31,28.78
4266,"""RH""",116.14,123.65
4267,"""RNG""",82.9,84.52
4268,"""RIO""",46.76,47.82
4269,"""RBA""",34.78,34.39
4270,"""RAD""",1.11,1.11
4271,"""RMM""",7.662999999999999,19.94
4272,"""RIV""",16.55,16.8
4273,"""RLI""",75.82,75.83
4274,"""RLJ""",20.34,20.57
4275,"""RMG""",0.013999999999999999,9.75
4276,"""RRTS""",0.706,0.72
4277,"""RHI""",61.83,62.87
4278,"""ROK""",174.34,178.06
4279,"""RCI""",53.35,53.76
4280,"""ROG""",128.66,134.31
4281,"""ROL""",63.56,63.79
4282,"""ROP""",297.59,301.05
4283,"""RST""",16.71,17.22
4284,"""RY""",73.26,73.74
4285,"""RBS""",5.61,5.71
4286,"""RCL""",113.07,114.25
4287,"""RGT""",9.35,9.43
4288,"""RMT""",8.7,8.72
4289,"""RVT""",14.23,14.34
4290,"""RES""",13.08,13.6
4291,"""RPM""",65.95,65.39
4292,"""RPT""",14.29,14.18
4293,"""RTW""",3.35,3.22
4294,"""R""",56.57,56.96
4295,"""RYI""",8.19,8.31
4296,"""RHP""",74.11,75.1
4297,"""SPGI""",182.86,185.2
4298,"""SBR""",37.7,38.77
4299,"""SB""",1.99,2.13
4300,"""SFE""",8.96,9.54
4301,"""CRM""",142.76,144.15
4302,"""SMM""",8.41,8.68
4303,"""SBH""",21.11,20.68
4304,"""SJT""",5.18,4.82
4305,"""SDT""",0.992,1.01
4306,"""PER""",2.19,2.18
4307,"""SC""",19.45,19.64
4308,"""SAP""",103.68,105.29
4309,"""SAB""",25.771,25.866
4310,"""SAF""",25.0,25.0
4311,"""SAR""",22.06,22.95
4312,"""SSL""",29.48,31.44
4313,"""BFS""",52.65,53.67
4314,"""SLB""",45.1,46.3
4315,"""SWM""",28.51,29.08
4316,"""SAIC""",69.52,69.58
4317,"""SALT""",6.11,6.33
4318,"""SBNA""",24.651,24.482
4319,"""STNG""",2.07,2.06
4320,"""SMG""",75.98,75.52
4321,"""KTF""",10.34,10.46
4322,"""KSM""",10.3,10.45
4323,"""SRL""",5.1,5.28
4324,"""SCU""",10.2,10.3
4325,"""SA""",11.72,11.89
4326,"""CKH""",41.54,42.4
4327,"""SDRL""",13.63,15.26
4328,"""SEE""",36.53,36.22
4329,"""SSW""",9.51,9.72
4330,"""SEAS""",28.48,28.54
4331,"""JBN""",6.48,6.5
4332,"""JBR""",6.5,6.497000000000001
4333,"""SEM""",19.38,19.33
4334,"""SEMG""",16.23,16.95
4335,"""SRE""",115.22,116.45
4336,"""ST""",46.26,47.78
4337,"""SXT""",64.26,63.8
4338,"""SQNS""",1.07,1.12
4339,"""SRG""",37.94,38.6
4340,"""SCI""",46.2,46.97
4341,"""SERV""",44.27,43.96
4342,"""NOW""",185.27,188.09
4343,"""SFL""",12.98,13.23
4344,"""SHAK""",55.55,51.59
4345,"""SJR""",18.85,18.83
4346,"""SHLX""",18.84,19.81
4347,"""SHW""",424.07,418.34
4348,"""SHG""",37.01,37.4
4349,"""SHOP""",152.66,156.39
4350,"""SSTK""",38.21,39.43
4351,"""SBGL""",2.44,2.52
4352,"""SIG""",52.7,53.04
4353,"""SPG""",185.69,186.95
4354,"""SSD""",58.5,59.08
4355,"""SHI""",45.78,46.97
4356,"""SITC""",12.44,12.54
4357,"""SITE""",61.64,63.27
4358,"""SIX""",61.36,59.81
4359,"""SJW""",56.04,55.72
4360,"""SKM""",28.37,27.93
4361,"""SKX""",27.0,28.31
4362,"""SKY""",22.52,21.94
4363,"""SLG""",96.42,96.2
4364,"""SM""",20.4,21.65
4365,"""SNN""",37.26,37.3
4366,"""SNA""",166.24,164.29
4367,"""SQM""",44.0,46.43
4368,"""SAH""",15.79,16.29
4369,"""SON""",57.54,58.05
4370,"""SNE""",52.82,54.17
4371,"""SOR""",35.06,35.21
4372,"""SJI""",31.2,31.61
4373,"""SO""",47.33,47.49
4374,"""SOJA""",25.25,25.23
4375,"""SCCO""",33.48,33.7
4376,"""LUV""",54.61,54.37
4377,"""SWX""",78.77,80.2
4378,"""SWN""",4.82,4.64
4379,"""SPE""",14.13,14.19
4380,"""SR""",78.91,79.14
4381,"""SPR""",81.88,81.96
4382,"""SAVE""",64.12,64.56
4383,"""SRC""",7.42,7.69
4384,"""SRLP""",17.82,17.75
4385,"""S""",6.28,6.27
4386,"""SPXC""",29.58,30.25
4387,"""FLOW""",37.53,37.84
4388,"""SQ""",69.84,71.95
4389,"""JOE""",15.0,15.07
4390,"""STAG""",26.79,26.68
4391,"""SSI""",1.54,1.49
4392,"""SMP""",52.67,52.85
4393,"""SXI""",79.7,80.02
4394,"""SWK""",130.85,136.02
4395,"""SWP""",98.0,101.86
4396,"""STN""",23.83,23.78
4397,"""SGU""",9.63,9.62
4398,"""SRT""",6.76,6.6
4399,"""STWD""",22.37,22.54
4400,"""STT""",73.02,73.15
4401,"""SPLP""",14.35,13.9
4402,"""SCS""",16.2,16.32
4403,"""SCM""",13.64,13.6
4404,"""SCL""",80.82,81.12
4405,"""STE""",119.08,120.31
4406,"""STL""",19.3,19.5
4407,"""STC""",42.06,41.94
4408,"""SF""",48.27,47.91
4409,"""STM""",14.85,15.65
4410,"""EDF""",12.05,12.17
4411,"""EDI""",11.34,11.62
4412,"""STON""",3.5,3.04
4413,"""SRI""",26.75,27.0
4414,"""STOR""",29.96,30.03
4415,"""GJH""",9.453,9.45
4416,"""GJO""",22.67,22.691999999999997
4417,"""GJS""",19.962,20.4
4418,"""SYK""",175.46,173.89
4419,"""RGR""",53.61,53.97
4420,"""SPH""",23.36,22.64
4421,"""SMFG""",7.33,7.35
4422,"""INN""",11.15,11.24
4423,"""SUM""",14.5,14.5
4424,"""SMLP""",12.29,12.84
4425,"""SUI""",104.1,105.22
4426,"""SLF""",36.79,37.09
4427,"""SXC""",9.76,10.01
4428,"""SU""",32.29,32.49
4429,"""STG""",3.97,3.84
4430,"""SUN""",27.96,27.9
4431,"""SHO""",15.26,15.26
4432,"""STI""",62.69,62.31
4433,"""SUP""",7.36,7.43
4434,"""SUZ""",21.198,21.78
4435,"""SWZ""",7.34,7.43
4436,"""SBE""",0.44,9.76
4437,"""SYF""",25.98,25.81
4438,"""SNX""",80.74,81.9
4439,"""SNV""",37.81,38.2
4440,"""GJP""",21.85,21.86
4441,"""GJR""",22.25,22.25
4442,"""GJT""",21.0,21.0
4443,"""GJV""",25.57,25.401999999999997
4444,"""SYY""",67.4,67.04
4445,"""SYX""",27.89,28.8
4446,"""TLRD""",22.9,23.77
4447,"""TWN""",17.16,17.73
4448,"""TSM""",37.59,38.73
4449,"""TAK""",18.8,18.57
4450,"""TAL""",28.07,29.45
4451,"""TGE""",21.36,22.01
4452,"""SKT""",23.65,23.89
4453,"""TPR""",38.93,39.54
4454,"""TRGP""",44.63,46.62
4455,"""TGT""",70.96,72.34
4456,"""TARO""",107.92,104.41
4457,"""TTM""",12.2,12.4
4458,"""TCO""",52.94,53.11
4459,"""TMHC""",16.91,17.17
4460,"""TRP""",40.92,41.89
4461,"""TCP""",29.79,30.88
4462,"""TSI""",5.478,5.52
4463,"""TEL""",76.93,77.83
4464,"""TISI""",16.71,17.02
4465,"""FTI""",23.09,24.56
4466,"""TECK""",20.3,21.35
4467,"""TK""",4.41,4.43
4468,"""TGP""",13.54,13.8
4469,"""TOO""",1.66,1.72
4470,"""TNK""",1.13,1.17
4471,"""TGNA""",13.29,13.21
4472,"""TRC""",18.07,17.94
4473,"""HQH""",20.75,21.15
4474,"""THQ""",18.57,18.85
4475,"""HQL""",17.69,17.79
4476,"""THW""",13.51,13.78
4477,"""TDOC""",62.45,64.88
4478,"""TLRA""",3.0,3.02
4479,"""TEO""",17.18,17.0
4480,"""TDY""",224.58,227.71
4481,"""TFX""",275.42,275.63
4482,"""VIV""",11.85,12.01
4483,"""TEF""",9.01,9.02
4484,"""TDA""",21.03,20.9
4485,"""TDE""",23.79,23.81
4486,"""TDI""",23.34,23.401999999999997
4487,"""TDJ""",24.37,24.535
4488,"""TDS""",35.73,35.97
4489,"""TU""",35.9,36.05
4490,"""TDF""",17.76,18.08
4491,"""EMF""",14.11,14.37
4492,"""TEI""",9.57,9.58
4493,"""GIM""",6.1,6.12
4494,"""TPX""",50.98,53.46
4495,"""TS""",24.33,25.18
4496,"""THC""",26.07,26.92
4497,"""TNC""",59.85,59.86
4498,"""TEN""",33.75,33.87
4499,"""TVC""",24.885,24.76
4500,"""TVE""",24.18,24.28
4501,"""TDC""",37.63,38.26
4502,"""TEX""",33.06,32.23
4503,"""TX""",29.02,30.57
4504,"""TRNO""",39.01,39.27
4505,"""TTI""",2.32,2.32
4506,"""TEVA""",21.54,21.59
4507,"""TPL""",579.19,600.48
4508,"""TGH""",11.15,11.58
4509,"""TXT""",56.14,56.73
4510,"""AES""",15.49,15.6
4511,"""BX""",33.73,34.85
4512,"""CEE""",23.38,23.73
4513,"""SCHW""",44.8,45.46
4514,"""COO""",278.83,281.66
4515,"""GDV""",21.25,21.54
4516,"""GRX""",10.8,10.84
4517,"""GDL""",9.15,9.15
4518,"""THG""",114.71,114.07
4519,"""THGA""",25.16,25.13
4520,"""MSG""",270.02,270.11
4521,"""RUBI""",4.45,4.7
4522,"""TRV""",130.37,130.11
4523,"""TMO""",249.55,251.98
4524,"""THR""",22.59,22.7
4525,"""TPRE""",10.32,10.55
4526,"""TSLF""",15.37,15.58
4527,"""TCRZ""",25.32,25.45
4528,"""TRI""",50.32,49.82
4529,"""THO""",67.81,69.75
4530,"""TDW""",23.78,25.21
4531,"""TIF""",91.0,94.65
4532,"""TLYS""",11.51,11.57
4533,"""TSU""",15.32,15.39
4534,"""TKR""",40.15,41.52
4535,"""TMST""",11.04,11.57
4536,"""TWI""",6.51,6.71
4537,"""TJX""",48.85,48.39
4538,"""TOL""",32.97,33.53
4539,"""TR""",35.01,34.43
4540,"""BLD""",50.95,50.5
4541,"""TTC""",61.99,61.96
4542,"""TD""",55.3,55.22
4543,"""NDP""",9.0,9.35
4544,"""TYG""",22.59,23.11
4545,"""NTG""",13.72,14.1
4546,"""TTP""",14.33,14.92
4547,"""TPZ""",17.17,17.35
4548,"""TOT""",55.61,56.96
4549,"""TSQ""",6.2,6.19
4550,"""TM""",121.48,123.51
4551,"""TSLX""",20.29,20.42
4552,"""TAC""",5.37,5.38
4553,"""TCI""",36.1,36.54
4554,"""TDG""",361.67,372.39
4555,"""RIG""",9.28,9.92
4556,"""TGS""",15.23,15.95
4557,"""TRU""",64.57,66.12
4558,"""TREC""",9.3,9.42
4559,"""TG""",16.66,16.87
4560,"""THS""",52.6,51.92
4561,"""TREX""",63.73,65.2
4562,"""TY""",26.44,26.7
4563,"""TPH""",12.48,12.55
4564,"""TNET""",45.91,46.18
4565,"""TRN""",23.83,23.74
4566,"""TSE""",50.53,52.04
4567,"""TPVG""",11.85,12.11
4568,"""GTS""",19.08,18.94
4569,"""TRTN""",34.08,35.13
4570,"""TGI""",16.81,16.93
